Id,SalePrice
1740,246735.14
1741,224836.3
1742,205221.33
1743,212507.48
1744,375215.66
1745,253453.45
1746,241725.22
1747,255616.77
1748,288518.0
1749,196957.23
1750,175236.69
1751,293346.03
1752,168087.39
1753,206242.3
1754,239778.89
1755,206687.92
1756,188717.55
1757,166314.89
1758,203310.45
1759,198986.77
1760,224773.52
1761,193609.19
1762,218338.83
1763,208603.86
1764,167716.64
1765,224860.36
1766,243567.56
1767,291048.38
1768,188602.77
1769,217735.27
1770,191288.67
1771,160722.92
1772,175906.94
1773,172617.56
1774,171158.14
1775,189249.97
1776,159391.36
1777,161084.4
1778,190029.45
1779,146116.36
1780,211553.05
1781,181423.88
1782,127475.66
1783,186525.39
1784,132725.7
1785,154818.12
1786,261899.98
1787,219459.8
1788,89407.664
1789,104841.45
1790,128764.37
1791,231631.55
1792,220705.44
1793,184904.02
1794,208715.55
1795,168619.73
1796,146297.34
1797,99917.836
1798,170567.48
1799,161711.47
1800,177056.5
1801,164891.53
1802,158911.08
1803,203095.98
1804,184639.52
1805,193766.72
1806,174396.78
1807,160869.83
1808,170696.83
1809,147196.3
1810,176794.27
1811,140510.2
1812,109417.51
1813,167983.14
1814,127904.42
1815,68943.62
1816,151116.7
1817,146775.16
1818,171664.28
1819,157613.8
1820,121684.01
1821,154973.92
1822,204244.05
1823,83338.45
1824,163923.27
1825,171861.42
1826,146596.55
1827,143336.94
1828,172016.2
1829,193451.17
1830,179494.25
1831,188737.11
1832,91242.44
1833,191689.67
1834,156703.33
1835,176063.45
1836,169577.55
1837,115691.69
1838,185258.8
1839,148084.52
1840,195614.11
1841,159734.92
1842,98101.39
1843,169347.14
1844,168697.08
1845,156025.12
1846,201591.7
1847,208076.64
1848,60493.68
1849,154108.62
1850,161615.17
1851,193068.36
1852,122426.766
1853,158987.38
1854,216456.2
1855,172029.64
1856,275335.94
1857,176620.16
1858,167596.78
1859,131934.4
1860,185785.64
1861,131395.88
1862,334123.16
1863,335305.97
1864,335309.78
1865,385994.22
1866,355565.12
1867,268230.6
1868,311529.47
1869,249971.1
1870,277899.6
1871,271185.6
1872,204630.73
1873,254703.8
1874,185455.14
1875,232409.02
1876,231431.7
1877,250669.42
1878,242585.55
1879,175692.52
1880,193099.66
1881,291438.9
1882,276543.22
1883,226017.5
1884,238231.42
1885,275448.28
1886,300547.72
1887,256400.67
1888,320685.72
1889,202059.83
1890,173055.28
1891,196589.42
1892,143343.64
1893,170169.92
1894,185752.97
1895,178728.03
1896,176457.1
1897,155761.0
1898,160515.73
1899,193104.36
1900,202373.28
1901,192405.62
1902,181434.44
1903,218535.83
1904,173425.08
1905,227427.39
1906,151068.55
1907,237988.3
1908,149067.42
1909,167446.22
1910,156365.58
1911,229195.33
1912,308121.47
1913,165602.45
1914,123244.23
1915,346219.0
1916,90235.5
1917,296432.06
1918,189121.2
1919,220517.27
1920,205573.03
1921,385332.8
1922,343364.88
1923,276565.0
1924,253968.97
1925,252308.17
1926,414250.34
1927,182993.7
1928,202608.1
1929,179160.42
1930,174033.1
1931,205664.02
1932,188187.16
1933,209079.72
1934,215879.14
1935,204951.08
1936,216002.17
1937,218300.84
1938,210275.92
1939,250034.1
1940,213739.2
1941,206265.34
1942,225751.23
1943,248247.22
1944,333846.72
1945,387747.3
1946,201622.67
1947,185969.42
1948,230531.11
1949,292597.1
1950,222254.55
1951,299388.72
1952,258542.64
1953,223342.17
1954,220134.22
1955,184076.33
1956,368276.7
1957,204229.8
1958,339945.47
1959,168897.95
1960,157966.48
1961,173191.06
1962,146735.28
1963,147070.08
1964,145370.42
1965,172192.39
1966,171746.86
1967,325433.03
1968,406364.84
1969,401194.47
1970,385911.9
1971,482472.34
1972,393490.56
1973,316476.28
1974,348869.34
1975,420342.53
1976,325882.5
1977,355873.06
1978,348366.56
1979,368871.2
1980,212419.64
1981,381185.97
1982,250354.97
1983,230509.14
1984,208141.2
1985,257815.4
1986,260048.78
1987,224386.17
1988,212816.89
1989,235276.8
1990,251664.03
1991,255331.45
1992,242522.16
1993,207763.05
1994,263036.34
1995,220679.66
1996,292893.22
1997,332591.9
1998,353150.53
1999,299608.53
2000,336248.53
2001,290324.78
2002,292891.97
2003,305490.53
2004,335945.56
2005,264111.94
2006,253900.03
2007,287658.34
2008,264435.47
2009,232550.31
2010,237644.92
2011,192139.73
2012,214768.33
2013,209004.92
2014,224344.16
2015,236068.77
2016,233415.72
2017,231380.42
2018,176430.3
2019,198501.3
2020,132717.14
2021,139429.11
2022,224171.08
2023,179608.23
2024,321032.1
2025,369462.0
2026,217211.03
2027,197008.9
2028,192439.67
2029,202261.45
2030,305469.34
2031,265764.4
2032,271089.4
2033,289512.8
2034,202791.14
2035,254553.8
2036,237050.34
2037,252429.05
2038,358183.7
2039,256401.05
2040,379958.34
2041,337372.2
2042,237775.48
2043,219794.64
2044,232751.69
2045,248247.14
2046,170703.7
2047,193928.88
2048,181524.94
2049,177902.3
2050,217720.48
2051,155544.17
2052,162185.89
2053,190636.16
2054,178664.53
2055,220890.42
2056,194138.08
2057,164149.84
2058,255530.31
2059,188300.2
2060,228603.6
2061,232299.69
2062,182217.02
2063,142531.69
2064,192871.8
2065,75936.555
2066,212768.94
2067,149080.38
2068,197122.92
2069,74818.89
2070,154483.23
2071,113794.22
2072,184284.81
2073,191343.52
2074,220843.8
2075,199163.1
2076,163449.2
2077,194379.77
2078,173801.11
2079,177577.05
2080,149828.67
2081,167002.17
2082,156446.95
2083,187562.11
2084,147358.19
2085,169455.8
2086,94851.32
2087,179623.86
2088,109159.28
2089,124368.49
2090,171772.97
2091,138747.86
2092,147605.0
2093,148930.67
2094,153053.42
2095,171051.38
2096,105495.47
2097,143426.94
2098,180338.98
2099,81289.96
2100,107672.32
2101,144547.17
2102,184057.48
2103,132255.06
2104,171011.58
2105,153919.36
2106,75999.625
2107,230420.36
2108,148057.42
2109,161515.77
2110,174299.0
2111,275995.3
2112,178461.06
2113,168325.0
2114,224865.36
2115,208081.27
2116,181558.02
2117,184186.86
2118,129162.63
2119,159145.92
2120,164851.4
2121,120946.96
2122,158579.64
2123,83490.08
2124,205009.39
2125,186560.22
2126,198044.77
2127,219548.73
2128,170076.4
2129,83576.945
2130,165142.5
2131,212620.3
2132,168054.47
2133,172179.58
2134,167628.81
2135,149517.4
2136,123211.836
2137,92007.164
2138,171657.17
2139,196476.2
2140,195212.6
2141,194924.14
2142,165352.92
2143,202418.1
2144,180502.75
2145,196166.72
2146,201493.08
2147,147966.52
2148,163761.02
2149,193509.75
2150,249813.0
2151,166408.77
2152,231499.78
2153,226021.94
2154,131060.37
2155,185095.3
2156,312228.34
2157,285288.66
2158,269713.62
2159,248087.39
2160,217206.97
2161,282627.53
2162,413669.84
2163,382634.0
2164,274778.78
2165,210281.1
2166,195278.58
2167,253211.23
2168,230825.52
2169,221709.3
2170,262946.06
2171,200278.64
2172,170968.47
2173,211656.92
2174,267939.34
2175,329275.7
2176,324800.88
2177,277101.4
2178,250381.77
2179,180263.11
2180,238279.8
2181,224974.98
2182,260116.19
2183,222665.39
2184,166162.94
2185,171435.05
2186,213497.2
2187,198104.45
2188,204543.11
2189,362230.66
2190,88583.06
2191,93543.67
2192,125471.44
2193,135011.97
2194,158148.98
2195,146635.08
2196,124249.016
2197,177509.3
2198,202218.55
2199,184409.16
2200,172236.36
2201,179871.33
2202,222349.05
2203,172472.64
2204,188222.4
2205,155221.44
2206,123054.305
2207,237684.89
2208,279247.72
2209,257671.05
2210,149443.11
2211,170443.73
2212,172752.61
2213,158670.78
2214,184825.75
2215,151576.14
2216,180804.25
2217,92841.51
2218,149520.27
2219,137602.0
2220,87622.086
2221,349190.47
2222,293760.25
2223,325080.94
2224,265973.1
2225,143820.52
2226,237986.7
2227,236028.77
2228,299759.6
2229,275134.88
2230,191222.55
2231,239954.52
2232,219829.53
2233,211533.1
2234,291873.72
2235,269027.88
2236,284833.44
2237,355827.78
2238,240566.33
2239,264901.9
2240,193915.5
2241,199805.23
2242,166438.58
2243,169404.16
2244,150389.78
2245,138379.56
2246,187878.02
2247,165764.8
2248,178586.84
2249,176577.55
2250,187727.81
2251,151376.11
2252,231237.34
2253,177581.25
2254,208934.56
2255,222053.83
2256,218012.84
2257,256590.67
2258,208995.95
2259,216004.6
2260,90309.45
2261,224247.11
2262,221013.98
2263,406739.9
2264,458965.34
2265,167823.14
2266,280308.8
2267,358662.25
2268,356114.78
2269,199485.48
2270,226927.84
2271,266399.88
2272,234364.8
2273,206577.81
2274,224088.33
2275,211266.73
2276,226738.22
2277,236760.14
2278,196733.39
2279,163538.48
2280,167497.08
2281,198821.77
2282,214849.08
2283,152826.58
2284,146469.39
2285,172078.02
2286,175936.77
2287,388904.84
2288,301318.47
2289,382819.3
2290,447990.53
2291,361646.12
2292,458785.28
2293,456897.4
2294,382423.78
2295,504802.62
2296,301456.94
2297,369115.7
2298,373692.53
2299,373938.47
2300,341362.1
2301,337519.1
2302,298594.1
2303,284583.75
2304,293610.47
2305,226540.4
2306,220611.8
2307,227446.3
2308,253698.19
2309,323110.34
2310,240143.42
2311,237797.61
2312,216423.03
2313,207648.33
2314,212311.48
2315,216544.81
2316,254573.83
2317,233668.83
2318,212175.64
2319,223229.02
2320,227924.39
2321,275211.4
2322,229773.84
2323,214629.38
2324,219690.94
2325,252848.17
2326,209692.45
2327,248947.58
2328,255453.02
2329,226868.27
2330,215673.3
2331,367076.47
2332,395472.03
2333,357777.56
2334,295138.84
2335,305593.16
2336,337777.44
2337,241812.52
2338,325359.0
2339,254988.06
2340,472282.44
2341,283972.47
2342,281427.47
2343,271102.62
2344,270844.1
2345,283607.16
2346,250934.92
2347,237916.67
2348,274872.78
2349,223584.56
2350,349496.3
2351,298016.6
2352,295481.06
2353,279750.22
2354,190306.33
2355,184483.33
2356,202015.39
2357,239331.61
2358,230242.16
2359,153867.08
2360,167105.69
2361,202434.38
2362,291966.34
2363,189942.62
2364,212691.34
2365,261754.23
2366,235392.81
2367,258285.44
2368,247955.95
2369,251230.58
2370,200922.08
2371,189444.8
2372,248120.58
2373,334935.03
2374,351951.03
2375,282757.16
2376,334943.72
2377,387340.7
2378,195912.42
2379,260893.9
2380,204660.83
2381,222466.3
2382,263584.9
2383,248891.17
2384,287076.12
2385,213580.03
2386,190762.8
2387,184392.75
2388,86875.805
2389,160037.98
2390,187535.98
2391,188900.94
2392,172030.23
2393,213264.1
2394,177728.86
2395,257288.08
2396,184317.33
2397,268021.6
2398,168300.89
2399,107969.055
2400,97271.625
2401,207084.3
2402,183152.1
2403,172242.27
2404,185425.72
2405,204299.12
2406,196233.44
2407,179626.7
2408,195543.81
2409,170721.66
2410,241287.23
2411,155135.61
2412,205973.8
2413,176163.1
2414,199325.81
2415,157834.23
2416,169400.86
2417,177331.11
2418,187188.58
2419,170898.66
2420,175007.5
2421,86065.414
2422,167859.34
2423,154466.36
2424,183000.45
2425,285080.9
2426,168808.36
2427,170674.25
2428,209878.33
2429,155326.4
2430,187132.55
2431,147433.78
2432,185716.86
2433,198903.31
2434,172220.39
2435,202298.52
2436,156913.56
2437,149230.83
2438,166869.83
2439,152059.05
2440,171079.02
2441,121072.734
2442,136714.67
2443,180411.45
2444,177462.47
2445,119797.664
2446,194984.06
2447,154033.0
2448,172061.67
2449,158104.27
2450,195194.75
2451,184176.89
2452,247940.47
2453,139710.36
2454,156684.98
2455,146159.8
2456,283239.3
2457,176968.92
2458,186674.17
2459,151714.58
2460,184724.05
2461,180899.64
2462,181637.64
2463,156534.97
2464,219618.2
2465,188905.39
2466,169369.5
2467,143743.0
2468,103888.56
2469,95528.195
2470,245251.66
2471,269934.97
2472,222153.62
2473,140168.83
2474,110866.29
2475,252233.14
2476,104723.9
2477,175176.4
2478,188913.95
2479,145696.64
2480,188668.19
2481,176146.62
2482,162484.42
2483,159317.8
2484,174294.4
2485,170248.36
2486,182430.7
2487,242161.92
2488,196589.7
2489,207042.75
2490,199017.39
2491,140992.23
2492,224876.86
2493,192315.73
2494,198390.83
2495,110058.805
2496,281926.0
2497,193925.3
2498,156159.9
2499,81525.84
2500,151348.28
2501,200234.52
2502,184050.64
2503,133335.67
2504,185614.42
2505,283036.53
2506,293621.3
2507,341840.16
2508,295473.22
2509,256322.16
2510,254223.3
2511,218583.7
2512,237345.58
2513,281465.2
2514,346431.9
2515,193211.14
2516,215049.25
2517,193708.55
2518,186469.2
2519,249505.77
2520,242118.7
2521,225438.06
2522,259562.95
2523,168378.7
2524,170447.47
2525,201213.5
2526,188412.83
2527,170323.33
2528,173253.69
2529,181855.31
2530,180459.33
2531,284410.56
2532,262966.84
2533,232272.73
2534,259048.34
2535,312908.84
2536,261102.77
2537,284184.44
2538,222351.55
2539,230948.42
2540,220371.14
2541,221594.7
2542,192745.88
2543,160204.69
2544,176404.61
2545,185471.12
2546,168785.05
2547,211169.27
2548,180471.61
2549,205238.23
2550,750653.9
2551,185057.67
2552,191071.11
2553,96997.516
2554,113492.51
2555,176539.78
2556,151203.77
2557,143671.03
2558,161698.86
2559,179424.86
2560,170811.58
2561,185831.16
2562,157854.48
2563,189047.02
2564,234106.69
2565,163774.33
2566,188366.77
2567,144092.5
2568,268116.84
2569,240207.52
2570,148438.2
2571,212832.34
2572,177855.3
2573,233419.14
2574,220444.11
2575,170518.45
2576,167069.06
2577,163835.83
2578,130688.91
2579,74704.586
2580,187028.58
2581,177271.3
2582,174938.73
2583,311145.56
2584,215410.19
2585,229742.48
2586,272960.1
2587,249401.72
2588,241280.05
2589,202211.61
2590,240502.23
2591,277563.1
2592,245768.98
2593,296656.88
2594,223694.3
2595,252891.42
2596,355851.7
2597,220073.12
2598,327932.78
2599,309707.72
2600,158272.02
2601,211665.3
2602,131903.12
2603,138638.86
2604,141651.22
2605,129116.59
2606,189472.92
2607,276182.66
2608,259962.73
2609,213735.92
2610,162136.95
2611,129525.1
2612,214626.2
2613,188197.48
2614,175426.23
2615,203055.5
2616,205471.08
2617,249722.39
2618,236564.45
2619,249100.58
2620,225973.3
2621,213107.67
2622,222401.89
2623,252629.9
2624,318161.56
2625,297029.5
2626,220361.77
2627,200231.17
2628,453052.16
2629,472826.5
2630,353113.0
2631,474492.34
2632,406312.9
2633,289074.3
2634,414736.72
2635,206033.2
2636,228524.72
2637,205901.4
2638,304950.34
2639,231694.72
2640,202497.12
2641,162524.64
2642,223613.98
2643,143856.53
2644,147637.8
2645,152676.9
2646,134449.03
2647,142776.17
2648,178612.92
2649,195724.98
2650,172765.98
2651,167913.33
2652,423760.5
2653,292455.03
2654,285830.16
2655,447562.97
2656,358092.66
2657,374671.22
2658,325243.2
2659,332310.5
2660,381071.97
2661,384989.7
2662,398787.3
2663,328935.1
2664,309719.97
2665,394958.66
2666,312037.6
2667,216722.69
2668,225833.33
2669,215112.06
2670,325896.72
2671,228955.2
2672,232238.55
2673,232811.02
2674,243416.45
2675,198701.81
2676,231352.5
2677,236255.39
2678,318974.47
2679,320072.5
2680,324069.9
2681,409459.03
2682,354849.03
2683,521460.03
2684,339140.78
2685,367154.6
2686,292063.47
2687,357418.03
2688,268447.47
2689,251553.55
2690,447950.22
2691,225586.72
2692,182872.92
2693,243905.39
2694,194576.72
2695,238349.6
2696,229636.55
2697,222939.39
2698,276784.9
2699,208446.14
2700,182413.05
2701,195134.55
2702,166025.77
2703,152688.89
2704,181519.8
2705,172454.8
2706,166759.75
2707,180208.2
2708,184802.83
2709,116609.28
2710,176295.48
2711,299160.97
2712,388392.28
2713,202593.94
2714,177325.44
2715,192412.08
2716,182664.89
2717,232639.39
2718,264034.22
2719,223332.64
2720,238425.69
2721,182978.5
2722,210192.02
2723,190602.38
2724,171862.6
2725,185967.45
2726,200368.1
2727,186017.8
2728,220655.31
2729,187700.73
2730,196856.83
2731,179007.97
2732,176143.0
2733,209938.77
2734,185333.39
2735,173621.61
2736,165192.53
2737,160890.14
2738,153322.64
2739,208452.11
2740,182945.27
2741,190436.88
2742,186701.39
2743,198243.77
2744,217327.58
2745,182403.14
2746,177529.3
2747,196018.11
2748,149671.9
2749,181479.2
2750,180120.69
2751,178162.7
2752,243387.39
2753,192918.98
2754,254435.23
2755,166665.14
2756,140829.58
2757,91618.05
2758,139013.3
2759,207956.08
2760,173389.2
2761,187911.66
2762,190744.8
2763,246155.02
2764,189728.78
2765,305077.97
2766,176662.95
2767,88629.81
2768,150917.78
2769,178360.9
2770,201578.3
2771,169603.52
2772,170179.86
2773,209358.81
2774,173707.08
2775,162291.33
2776,199257.69
2777,204953.66
2778,103635.32
2779,138372.02
2780,105487.516
2781,142678.48
2782,139285.52
2783,129358.31
2784,153956.25
2785,198197.55
2786,111266.02
2787,176564.27
2788,111249.66
2789,222797.39
2790,120131.18
2791,157712.39
2792,143782.02
2793,190237.33
2794,137564.58
2795,171269.05
2796,129484.734
2797,321388.3
2798,140849.58
2799,182020.81
2800,75498.51
2801,152214.14
2802,178764.06
2803,220965.17
2804,158034.23
2805,135947.8
2806,123149.664
2807,209608.92
2808,197906.8
2809,171845.33
2810,166370.69
2811,220080.92
2812,207532.02
2813,183244.22
2814,201801.58
2815,145138.19
2816,266635.12
2817,190969.42
2818,175328.33
2819,166053.81
2820,187615.3
2821,162522.06
2822,250566.14
2823,369863.22
2824,224216.77
2825,218105.11
2826,189539.78
2827,197577.61
2828,246499.84
2829,267650.84
2830,272929.25
2831,209095.19
2832,289467.9
2833,338837.88
2834,252746.77
2835,248726.3
2836,222688.19
2837,206916.61
2838,193242.3
2839,207059.39
2840,235411.11
2841,233881.36
2842,264082.84
2843,189881.5
2844,220082.23
2845,183879.33
2846,236247.47
2847,234730.34
2848,262508.9
2849,241497.17
2850,325372.4
2851,262178.75
2852,274986.72
2853,269841.66
2854,180172.98
2855,244493.73
2856,239627.4
2857,222205.58
2858,250588.97
2859,150595.4
2860,204902.73
2861,167085.11
2862,248316.66
2863,163182.92
2864,290618.3
2865,190635.86
2866,172516.48
2867,154476.3
2868,140403.53
2869,155968.83
2870,158780.84
2871,114890.95
2872,87058.26
2873,111305.24
2874,186344.58
2875,138100.4
2876,213010.89
2877,174782.47
2878,200716.11
2879,179991.16
2880,126376.695
2881,190655.17
2882,206143.05
2883,199171.44
2884,231744.5
2885,212784.3
2886,274472.84
2887,80602.125
2888,181650.05
2889,93825.05
2890,123812.805
2891,182381.34
2892,88623.18
2893,143076.86
2894,88623.57
2895,352638.94
2896,304172.97
2897,238718.62
2898,177872.8
2899,250580.94
2900,198877.3
2901,237316.89
2902,265569.25
2903,365092.66
2904,404481.84
2905,153738.89
2906,239799.9
2907,146203.69
2908,182331.77
2909,179428.45
2910,133520.56
2911,132058.56
2912,187623.25
2913,129384.375
2914,131988.06
2915,141139.2
2916,127981.07
2917,218122.69
2918,173716.86
2919,297324.4
